Time,Open,High,Low,Latest,Change,%Change,Volume,"Open Int",IV,Delta,Gamma,Theta,Vega,Rho,Theo,Price~,Strike,Bid,Ask
2020-09-28,15.55,16.32,13.77,14.35,0.63,+4.59%,249,3651,38.17%,0.58679172473516,0.012787113429229,-0.1116660321,0.3107361878071,0.13916096649247,14.350013124559,209.44,205,14.15,14.45
2020-09-25,12.17,14.47,11.58,13.72,1.82,+15.29%,483,3715,38.08%,0.56564224278082,0.01269484833595,-0.1086622272,0.32024780376141,0.14107104815189,13.720022424087,207.82,205,13.45,14.5
2020-09-24,10.6,13.05,10.6,11.9,0.84,+7.59%,443,3697,39.81%,0.50853289443134,0.012476843360015,-0.1116072951,0.32017732006149,0.12740618765541,11.899999999996,203.19,205,11.35,12.2
2020-09-23,14.9,14.9,10.51,11.06,-3.04,-21.56%,875,3307,40.85%,0.47884745077297,0.012196368260122,-0.111952974,0.31846932278689,0.12094966676965,11.060014568969,200.59,205,10.25,11.35
2020-09-22,12.7,14.37,11.2,14.1,2.68,+23.47%,1074,2953,38.95%,0.5605386569321,0.012142326266742,-0.1082735039,0.32875385499911,0.14639643970646,14.099999999973,207.42,205,12.6,14.45
2020-09-21,9.2,11.5,8.9,11.42,0.57,+5.25%,351,2879,38.34%,0.49967104032969,0.012668323662552,-0.1044528787,0.32751701745041,0.13182110625429,11.420017304585,202.54,205,11.15,11.75
2020-09-18,11.76,11.95,9.18,10.85,-1.3,-10.70%,319,2802,38.85%,0.47562760977074,0.012311429127672,-0.10201093,0.33142374962145,0.1305938951834,10.850016064051,200.39,205,10.45,11
2020-09-17,11.94,13.35,10.05,12.15,-1.5,-10.99%,1055,2206,38.73%,0.5067789219732,0.012121562337973,-0.1023298918,0.33882083918089,0.14194217380723,12.149999999996,202.91,205,11.9,12.35
2020-09-16,16.01,16.01,13.34,13.65,-1.35,-9.00%,366,1944,39.56%,0.53345635327737,0.011612532990169,-0.1044333008,0.34388719274457,0.15171757573889,13.650021402806,205.05,205,13.2,13.75
2020-09-15,14.07,15.89,14.07,15,1.6,+11.94%,583,1971,37.19%,0.57680030768058,0.011859618058027,-0.0976779183,0.34747776812875,0.16862053500439,15.000019557932,208.78,205,14.75,15.65
2020-09-14,14.2,15.8,13.26,13.4,-0.45,-3.25%,569,2103,37.69%,0.53676292024243,0.011975152644499,-0.0981333568,0.34949084683903,0.15815032349078,13.40002032821,205.41,205,12.95,13.8
2020-09-11,15.5,16.15,12.6,13.85,-1.4,-9.18%,497,1849,40.19%,0.52400983887102,0.011088350615317,-0.1019428649,0.35569697076105,0.15911190377391,13.850012609966,204.03,205,13.3,14.25
2020-09-10,20.55,20.55,14.55,15.25,-4.25,-21.79%,482,1479,40.43%,0.53920698060955,0.010840577325049,-0.1021765347,0.35948462065745,0.1661719463609,14.750022208825,205.37,205,14.3,15.2
2020-09-09,17.81,21,17,19.5,4.45,+29.57%,276,1511,43.93%,0.59935543907126,0.0093743591512323,-0.1104166418,0.36256506865765,0.18676019090265,19.500018104073,211.29,205,18.3,19.7
2020-09-08,20.49,20.49,15.05,15.05,-9.37,-38.37%,825,1039,44.64%,0.51654527625081,0.0098517528707457,-0.1102431268,0.36114136594499,0.16012623175587,15.049999999997,202.66,205,15.05,15.65
2020-09-04,22.75,26.55,18.7,24.42,-1.33,-5.17%,243,870,50.80%,0.61981895877601,0.0076170873503356,-0.123326605,0.37457773932993,0.20172155780251,24.420029218125,214.25,205,23.45,25.55
2020-09-03,29,29,24.7,25.75,-7.7,-23.02%,75,871,48.88%,0.6443552052497,0.0075866853692975,-0.1169782011,0.3740437953104,0.2143923895126,25.75,217.3,205,24.4,27.15
2020-09-02,31.1,35.63,31.1,33.45,2.55,+8.25%,563,561,41.84%,0.76560280204244,0.0068032467146931,-0.0872888168,0.33048509688248,0.2664658506589,33.450015697108,231.65,205,32.45,35.65
2020-09-01,30.1,30.9,29.63,30.9,1.2,+4.04%,40,535,43.69%,0.72763255306968,0.0071429458811675,-0.0961615065,0.3531286516693,0.2544315855296,30.9000330528,227.27,205,30.65,32
2020-08-31,29.37,29.7,29.37,29.7,-1.75,-5.56%,6,534,43.58%,0.71452169871182,0.0073376103081777,-0.09676143,0.36077360738811,0.25248342385105,29.700018432076,225.53,205,28.8,30.8
2020-08-28,32.66,32.66,30.9,31.45,0.050000000000001,+0.16%,19,546,40.79%,0.74559719818638,0.0071577210058273,-0.085202175,0.35195427837438,0.27494043660212,31.450020211546,228.91,205,31.25,34.15
2020-08-27,26.15,34.13,26.15,31.4,5.9,+23.14%,53,561,45.10%,0.71492889081009,0.0068840901623524,-0.0981753171,0.3710330969423,0.26341238447714,31.400019812073,226.58,205,28.8,31.95
2020-08-26,22.8,26.05,22.8,25.5,3.5,+15.91%,105,620,41.53%,0.68293493112323,0.007988888710562,-0.0920095386,0.38218307235111,0.25568351075371,26.35002364489,221.15,205,25.75,26.95
2020-08-25,20.35,22,20.35,22,2.1,+10.55%,37,620,38.13%,0.64966786380428,0.0091943538552243,-0.0854997018,0.39138515377862,0.24724856947493,22.000031690351,216.47,205,21.55,22.55
2020-08-24,20.85,21.3,19.5,19.9,-0.17,-0.85%,75,554,38.21%,0.62325935271371,0.0094713610192207,-0.0862288804,0.3982527576274,0.23908397551189,20.349999999999,213.69,205,20,20.7
2020-08-21,19.74,21.85,19.74,20.07,-0.31,-1.52%,40,561,37.90%,0.61654845406611,0.0094690825673342,-0.0843292701,0.40588946026817,0.24406044846366,20.070025042333,213.02,205,19.45,20.25
2020-08-20,18,20.4,18,20.38,3.08,+17.80%,184,537,36.06%,0.63380111728962,0.0096861452168205,-0.079216617,0.40516248535863,0.25562611177605,20.379999999994,214.58,205,19.95,20.6
2020-08-19,17.85,18.41,17.25,17.3,-0.89,-4.89%,53,524,35.61%,0.58513678250963,0.010341080143276,-0.0787929072,0.41243591148728,0.23725958317833,17.300023892966,209.7,205,17.3,17.75
2020-08-18,17.22,18.19,17.1,18.19,0.34,+1.90%,71,492,35.01%,0.60376059007103,0.010255138138952,-0.0767630968,0.41340016441809,0.24838121377897,18.190010103846,211.49,205,17.8,18.25
2020-08-17,18.25,18.55,17.65,17.85,0.8,+4.69%,140,445,35.74%,0.5907899546132,0.010133309027749,-0.0781795899,0.41664600120781,0.24439340176414,17.850025563228,210.28,205,17.45,18
2020-08-14,19,19,17.05,17.05,-0.65,-3.67%,140,419,36.15%,0.57659076657235,0.010006266844407,-0.0779409434,0.42364446905964,0.24462859735124,17.450021405933,208.9,205,17.1,17.8
2020-08-13,17.95,18.96,17.55,17.7,-0.1,-0.56%,168,441,36.82%,0.57459126760112,0.0097919087081353,-0.0789974425,0.42580595867205,0.24536844060883,17.699999999986,208.7,205,16.55,17.8
2020-08-12,16.4,18.3,16,17.8,2.25,+14.47%,217,277,36.21%,0.5794699959069,0.009861568491695,-0.0772975923,0.42791410423489,0.25057757291442,17.800025738734,209.19,205,17.55,18.1
2020-08-11,17.02,17.35,15.22,15.55,-2.45,-13.61%,313,N/A,38.25%,0.52398969303543,0.0097294566079285,-0.0804843069,0.42584852290354,0.22474503518701,15.550009199593,203.38,205,15.15,15.85
2020-08-10,19.35,19.35,17.4,18,-2.87,-13.75%,55,19,37.56%,0.57044661423893,0.0094952393123147,-0.079398371,0.43210747786849,0.24968646601451,17.999999999994,208.25,205,17.65,18.65
2020-08-07,21.95,21.95,20.17,20.87,-2.17,-9.42%,24,2,38.23%,0.6066021268734,0.0088368823629823,-0.0794547056,0.43756183461376,0.27362914875617,20.870027685693,212.23,205,20.25,21.5
2020-08-06,23,23.04,23,23.04,0,0.00%,2,N/A,37.12%,0.6436842086143,0.0086117906829422,-0.0758454293,0.43435857788762,0.29563645098882,23.040032550969,216.35,205,22.6,23.6
"Downloaded from Barchart.com as of 01-10-2026 06:08am CST"
